18
809 1612
301 162 852
725 785 586
518 368 260
667 148 687
483 723 736
670 276 765
63 860 559
224 788 928
428 838 542
456 816 385
871 318 739
294 532 477
832 402 62
878 460 133
3 874 250
686 315 687
470 222 143
553 728 799
29 369 615
515 499 409
183 80 69
24 188 439
432 851 560
209 696 852
712 879 721
654 569 314
382 483 39
427 685 783
733 84 841
338 386 442
785 746 351
111 467 520
568 320 427
512 734 544
476 461 854
692 778 808
77 161 14
178 371 203
24 307 232
82 363 139
863 869 618
638 767 77
662 351 502
195 859 211
136 172 467
391 668 534
698 847 492
496 77 198
454 397 979
116 48 224
66 501 354
309 259 115
259 632 387
804 794 431
453 761 952
802 449 706
585 123 721
220 219 900
421 818 973
836 92 692
403 202 352
271 227 526
348 205 487
734 624 187
265 538 217
258 78 256
623 82 763
316 844 77
17 176 47
59 277 733
665 617 272
312 392 803
507 705 804
664 876 387
418 743 492
559 30 305
654 589 77
202 615 760
872 473 389
344 256 475
41 187 231
328 487 769
287 356 62
865 658 466
814 12 843
181 114 137
128 460 868
63 32 97
552 452 543
757 35 146
96 646 416
266 326 915
142 446 465
261 264 57
116 569 625
499 650 78
741 657 740
99 825 609
463 782 66
240 238 728
388 632 558
688 719 567
713 328 853
182 647 362
336 168 274
535 25 948
707 782 466
28 235 101
53 438 843
400 41 76
502 47 482
167 422 167
162 350 356
344 231 778
149 398 779
668 124 738
27 795 927
697 741 428
738 26 217
690 485 923
559 105 205
224 616 659
66 866 325
386 74 757
390 313 450
347 398 785
562 744 251
448 50 632
216 158 649
84 315 509
115 705 159
16 342 579
598 238 994
134 597 758
534 720 995
264 216 631
803 126 131
511 367 892
422 47 952
265 458 830
69 189 255
556 4 403
32 265 773
654 539 545
828 66 211
108 678 919
686 450 159
551 162 114
130 75 39
727 761 545
59 388 165
516 500 966
769 848 685
261 582 83
741 446 32
185 706 932
397 517 242
878 694 273
224 427 773
703 7 367
112 828 214
256 101 704
644 201 767
205 35 865
615 686 128
335 90 312
234 491 126
864 442 171
645 36 684
220 404 545
467 122 472
497 115 866
417 615 571
652 683 616
874 99 33
434 34 76
803 199 533
813 849 559
316 528 354
38 802 397
97 245 738
846 4 150
25 832 141
656 18 523
381 336 825
132 448 582
708 48 814
596 216 959
629 362 247
473 138 129
109 672 721
57 72 631
695 857 916
577 469 681
65 280 964
335 703 100
696 373 929
496 522 686
431 314 115
247 11 112
234 508 684
357 806 90
130 470 728
261 464 118
719 310 812
837 569 664
286 870 287
351 238 210
147 350 417
576 253 162
482 138 287
405 610 677
565 542 293
740 517 352
490 121 848
258 195 122
383 572 66
558 771 664
791 385 236
582 731 223
573 863 395
359 673 309
260 527 394
73 75 489
524 371 220
809 10 82
148 685 3
345 861 703
233 189 554
301 782 56
532 674 890
814 308 113
158 206 649
177 360 185
19 673 646
716 34 173
207 847 302
39 558 707
581 694 40
664 373 395
376 455 515
634 160 889
621 500 594
218 359 774
471 241 623
651 90 567
551 720 644
751 663 92
692 126 688
875 639 761
305 846 443
713 496 481
206 299 377
313 249 724
744 758 94
620 304 572
28 88 441
868 417 726
686 100 735
837 500 594
844 715 41
582 279 638
77 738 309
636 416 947
70 23 888
537 784 697
62 197 212
101 113 592
414 117 773
339 300 727
492 267 376
173 207 173
598 789 367
875 816 281
204 414 133
215 703 244
450 509 203
125 141 619
532 838 757
631 76 418
202 397 608
834 719 429
257 555 182
479 583 236
169 593 437
815 236 835
751 567 788
301 226 683
349 802 489
308 190 805
519 121 154
756 200 755
575 803 456
524 601 820
403 545 929
349 714 800
238 413 172
138 216 228
808 57 418
156 1 747
113 709 926
441 563 176
595 161 9
678 221 290
167 109 980
28 821 431
227 134 367
204 429 421
492 262 931
58 641 558
491 25 589
362 763 667
634 267 688
827 133 536
283 427 39
85 420 278
343 185 113
758 7 438
624 595 27
565 414 560
7 727 173
751 182 28
277 635 711
740 635 314
322 44 34
799 597 517
118 673 405
334 180 135
715 354 538
313 353 854
624 875 235
875 189 662
140 651 652
810 665 273
628 321 886
762 179 488
805 173 737
811 129 617
707 788 443
316 355 348
53 626 218
812 566 154
381 686 961
390 617 989
637 507 266
91 535 291
822 166 968
751 509 499
213 757 785
760 507 852
247 137 485
310 411 51
86 641 121
481 283 879
700 257 104
273 822 211
517 407 629
369 481 461
155 686 703
69 659 931
443 677 147
429 552 272
293 428 455
269 456 189
441 85 36
140 480 868
679 41 190
87 146 453
750 345 986
690 865 969
511 735 683
354 510 46
330 648 422
514 607 139
706 96 461
692 828 121
656 492 383
648 788 59
469 734 314
307 814 457
54 873 119
547 557 484
90 142 930
190 129 211
358 777 455
511 513 706
297 75 191
417 839 174
475 640 265
85 788 57
202 42 869
772 420 259
315 145 72
281 673 442
766 152 809
686 381 464
782 399 336
329 7 522
648 276 32
166 298 510
101 224 670
491 871 541
490 209 524
424 842 257
396 810 993
503 625 866
704 245 105
701 132 679
663 47 549
230 233 407
678 356 577
263 555 397
96 425 518
605 489 821
581 240 822
113 726 253
356 674 899
588 215 619
589 128 838
234 475 785
262 783 214
360 768 186
305 800 993
150 269 249
43 294 386
378 341 500
329 284 62
786 138 781
879 541 354
716 362 303
615 76 150
839 607 890
211 641 566
65 151 396
343 822 6
748 666 54
451 517 178
363 410 762
417 221 438
571 706 759
270 23 22
556 233 363
101 198 642
226 114 772
172 651 677
301 684 491
237 49 174
109 863 325
356 409 922
307 467 106
859 388 13
734 383 468
113 122 38
873 423 209
815 249 375
698 265 744
175 360 49
758 282 218
562 71 610
41 554 323
285 629 11
415 388 985
63 140 356
22 41 250
408 165 331
415 553 838
159 645 504
878 152 263
447 637 156
325 682 690
345 865 306
88 494 533
161 157 794
104 716 601
159 314 127
427 175 610
544 655 672
160 795 806
95 725 221
490 235 6
23 546 344
474 798 224
127 171 243
36 694 640
506 249 152
452 824 268
456 673 60
847 344 688
539 165 237
614 752 811
810 203 514
593 468 717
376 123 261
755 609 425
817 254 447
289 315 134
675 404 938
375 135 998
804 613 381
161 490 473
263 647 78
780 300 123
768 743 649
713 24 155
607 40 967
339 689 243
560 545 571
647 481 484
364 541 451
209 549 25
141 831 858
132 314 958
50 870 349
437 57 155
73 578 285
789 151 610
854 479 912
646 742 684
871 762 789
408 243 568
606 659 742
155 826 316
550 793 392
304 188 2
372 448 300
443 439 137
251 656 929
821 462 356
506 825 143
240 176 856
535 7 704
405 169 450
861 34 312
324 77 339
437 646 871
787 727 111
39 435 159
861 190 921
808 771 540
652 858 3
62 82 459
404 625 644
504 231 677
727 785 192
583 190 15
765 392 734
574 753 45
332 218 144
551 429 199
71 84 215
543 159 484
39 283 830
252 276 62
718 122 136
511 398 895
224 773 144
175 291 270
553 708 399
567 850 51
794 170 258
878 73 861
90 465 888
403 253 670
85 554 208
340 682 221
381 55 864
182 385 95
324 184 896
209 109 361
93 367 469
549 7 666
548 163 61
95 877 373
457 686 517
713 171 959
203 245 880
578 299 450
422 33 391
328 145 190
11 205 452
381 393 768
97 313 514
852 688 82
720 537 564
292 100 579
434 594 636
536 219 694
514 363 421
361 299 888
193 833 811
6 66 145
337 21 332
557 330 524
323 232 503
833 161 281
637 407 116
136 352 464
294 672 48
650 138 7
487 239 222
157 118 95
238 400 757
625 443 375
124 558 385
572 254 742
309 197 925
46 546 876
811 405 969
559 67 532
340 795 859
484 874 993
235 511 388
10 199 365
284 315 610
335 740 592
423 3 615
368 870 12
574 531 603
511 548 914
419 447 720
10 650 688
600 489 672
166 398 236
98 467 401
154 586 235
492 122 952
38 808 395
363 322 493
874 418 5
633 747 163
393 301 746
708 650 65
235 325 314
14 52 655
519 357 801
405 696 709
375 421 590
431 398 454
372 353 92
543 457 595
52 132 767
322 818 680
462 160 608
643 458 963
414 494 695
878 639 483
553 338 813
235 134 934
734 444 170
651 637 727
218 104 718
843 630 63
431 6 656
694 740 786
318 257 272
103 498 635
787 354 737
778 784 62
68 56 164
715 448 897
657 656 713
679 751 139
49 336 514
689 815 456
553 601 667
790 454 974
713 98 762
317 195 618
353 445 136
274 797 630
110 612 199
46 605 57
221 353 225
636 643 13
426 335 999
806 6 590
815 1664
269 523 88
510 670 946
108 296 994
76 647 997
494 639 644
305 783 256
114 313 50
656 422 191
156 142 891
478 707 793
500 488 302
570 91 431
313 678 427
518 417 440
393 664 411
175 609 657
262 468 923
301 587 848
629 516 729
785 658 346
302 421 97
49 560 390
794 23 810
3 394 186
756 541 726
109 159 858
638 403 431
401 78 681
604 656 427
278 775 804
441 267 668
110 815 581
258 690 154
154 80 467
411 340 407
30 578 278
675 216 939
713 419 277
130 54 63
267 299 408
418 791 203
22 726 220
197 700 134
335 3 134
719 242 876
749 42 293
425 246 804
234 97 188
65 669 180
629 634 360
690 483 876
195 764 203
657 425 463
325 512 3
664 20 722
474 502 279
184 155 437
735 524 330
410 630 97
426 223 987
629 355 281
215 801 615
583 98 138
152 521 207
161 568 78
703 174 723
82 577 771
370 368 883
468 672 54
367 522 866
360 45 967
220 566 875
274 616 475
288 2 847
551 32 993
400 217 932
531 161 104
208 504 739
693 279 380
761 648 224
243 647 579
734 519 563
180 65 136
725 76 667
1 590 63
385 704 298
376 229 787
732 547 808
476 332 610
330 784 814
524 573 226
677 58 790
791 812 420
349 314 742
366 526 132
534 519 394
132 43 636
679 606 252
181 197 436
794 403 459
379 348 882
534 799 700
516 138 820
756 298 995
557 770 479
220 788 161
106 551 907
653 400 541
499 432 401
704 441 168
224 403 93
523 160 977
456 388 256
281 168 210
808 444 841
187 749 403
159 6 867
106 798 15
572 280 506
657 597 327
409 44 783
327 89 187
507 765 554
116 187 459
293 745 848
377 508 140
297 254 969
503 42 423
481 119 191
630 211 362
617 304 523
338 357 410
402 586 778
481 568 312
658 450 500
250 432 581
255 32 375
799 778 97
560 527 594
230 267 7
637 507 377
415 298 913
762 402 355
633 213 409
510 32 754
618 520 140
416 380 485
204 758 73
525 621 41
6 29 896
494 536 109
285 443 749
50 452 117
262 59 196
487 730 771
620 540 533
187 798 40
236 367 392
587 226 69
305 487 958
48 555 366
68 435 149
131 451 731
465 439 260
556 687 339
48 20 529
535 492 831
346 306 321
198 604 165
781 450 609
309 794 187
87 279 546
550 130 768
539 139 722
552 197 702
567 242 778
717 642 791
195 256 217
564 463 740
336 417 946
600 68 780
193 471 861
123 168 680
55 202 66
242 635 813
248 373 346
785 558 606
205 572 931
238 272 598
82 89 952
521 811 258
770 602 745
358 621 30
364 45 911
648 592 530
667 746 930
408 492 129
732 347 599
433 74 306
686 142 670
655 56 931
724 45 709
784 628 624
715 453 233
46 676 588
318 154 450
593 524 235
721 417 557
316 529 293
146 572 656
449 729 206
270 152 788
227 542 802
358 262 664
427 185 125
206 557 377
499 31 449
254 637 769
491 698 187
574 756 923
274 457 332
418 505 489
560 596 281
777 779 791
382 331 925
293 88 243
296 744 703
343 195 512
675 633 651
141 254 347
499 453 640
482 713 735
333 402 587
230 178 342
677 623 3
614 697 453
232 536 17
223 359 3
542 516 700
725 177 678
297 716 241
398 542 944
18 599 497
495 227 543
156 472 475
445 28 767
785 562 428
396 754 35
433 275 727
251 793 470
597 137 989
41 544 821
217 264 319
249 720 286
280 425 531
251 137 347
399 524 712
57 515 538
38 506 707
310 623 176
241 191 33
348 212 994
613 695 732
435 260 9
549 785 833
66 313 351
815 230 481
752 22 544
47 608 662
61 678 540
524 740 673
388 487 152
410 620 273
254 478 703
696 666 17
411 31 323
746 733 965
464 14 81
616 812 730
655 466 85
807 727 307
649 408 437
323 151 680
485 258 432
668 764 436
471 490 772
489 574 908
443 661 231
705 602 945
253 337 694
689 581 452
580 703 980
717 475 182
689 661 878
68 106 652
646 224 495
390 443 178
285 304 254
242 462 161
805 98 818
332 391 826
311 280 918
140 764 422
358 469 905
661 793 529
555 34 44
659 662 412
645 42 179
56 557 46
52 436 773
38 605 217
754 241 246
246 113 440
9 464 850
100 606 105
133 578 91
652 424 398
3 17 216
52 811 176
512 445 601
110 203 277
679 16 533
299 75 495
201 22 30
684 309 613
665 472 916
236 248 255
231 286 698
358 167 574
645 792 354
276 181 934
715 752 258
188 24 658
62 798 100
82 451 477
792 729 26
55 463 756
398 263 263
586 342 398
174 256 133
694 268 919
236 273 428
403 418 242
706 89 546
245 15 652
503 130 343
142 639 258
244 390 255
637 241 357
621 491 897
612 311 236
325 57 808
367 750 921
549 86 98
38 789 187
320 516 871
703 48 117
711 247 22
299 388 337
419 34 517
280 796 245
647 197 459
272 173 405
266 735 323
532 135 946
609 783 260
701 42 937
346 186 71
312 156 838
761 722 804
607 261 493
414 2 121
464 221 12
707 107 669
492 163 396
119 524 279
487 85 870
263 24 951
353 705 482
49 244 414
164 280 743
146 88 948
480 154 110
243 754 745
478 801 699
341 236 458
414 85 160
602 749 116
331 396 120
604 232 313
548 634 517
254 403 959
551 711 880
590 699 11
181 451 556
348 506 207
561 197 633
523 150 167
279 475 966
292 503 429
7 192 81
31 322 228
144 375 791
618 615 858
145 430 278
556 790 287
760 202 356
12 243 334
168 588 981
593 598 528
338 466 824
98 360 740
251 743 489
425 19 8
612 178 452
292 174 993
58 463 935
322 794 599
551 570 911
632 11 746
634 27 630
348 369 388
772 20 441
212 217 689
438 605 554
218 645 817
358 445 9
100 135 52
659 389 183
299 210 39
196 59 268
381 400 807
777 666 201
499 121 991
612 257 673
473 182 923
665 330 341
635 671 129
99 2 962
356 254 380
592 75 250
105 572 619
410 220 901
602 587 632
437 522 774
374 529 228
36 168 919
125 814 621
447 654 678
189 275 483
706 514 928
659 444 431
629 9 448
18 677 826
289 232 941
60 777 377
693 407 443
459 722 500
353 525 137
415 356 970
496 535 519
84 252 114
234 633 925
272 336 511
415 376 885
607 633 411
34 700 644
553 425 117
671 692 417
397 222 186
372 72 783
289 598 651
177 168 856
268 505 683
242 776 434
731 658 271
246 264 290
813 360 396
417 813 993
505 597 60
536 121 793
442 794 517
96 707 924
85 799 115
781 9 341
257 294 483
533 701 165
460 693 137
93 44 410
483 318 929
294 739 461
448 61 604
413 540 626
279 19 216
287 379 497
275 186 3
401 654 722
276 43 819
149 484 825
310 274 531
251 520 553
290 158 417
518 330 768
181 433 997
550 624 127
677 201 678
179 141 578
339 117 147
639 23 636
701 236 566
268 616 144
76 164 90
227 352 25
709 559 599
187 394 638
617 96 632
461 676 794
566 320 165
683 644 550
347 744 593
469 764 404
431 588 66
629 738 729
793 230 822
249 592 453
324 673 104
177 17 942
727 144 306
497 542 589
240 773 187
505 682 438
679 720 346
629 518 923
732 632 730
515 751 805
96 514 194
806 359 457
20 677 396
779 105 48
122 770 277
155 335 606
450 594 27
8 532 468
643 143 904
540 415 689
106 325 707
313 688 124
66 799 945
656 783 428
405 246 737
174 264 397
481 754 931
222 73 48
471 625 26
55 104 272
325 186 839
106 749 900
619 423 70
176 372 569
450 589 293
149 751 403
235 257 628
223 64 421
19 257 215
508 767 333
284 750 901
811 446 324
312 265 93
792 632 717
217 490 407
696 190 531
325 364 294
419 536 53
613 735 133
369 226 75
779 611 366
294 272 53
585 283 926
650 174 28
1 405 109
563 331 10
82 84 716
625 452 866
329 350 596
47 484 806
430 795 364
65 318 836
258 561 32
542 238 206
250 402 561
439 173 833
458 300 797
784 408 22
421 231 74
510 465 675
647 717 777
108 171 646
650 476 343
194 754 618
337 684 517
277 442 119
566 465 586
261 34 170
591 527 956
139 403 863
744 432 507
389 101 355
93 159 696
359 737 894
582 495 341
340 109 426
719 493 810
749 361 817
773 799 137
385 572 463
648 607 635
317 432 548
386 425 304
349 656 220
812 703 108
689 443 729
69 624 717
421 608 657
734 312 229
314 564 544
16 589 926
289 709 245
399 654 791
731 670 450
763 458 517
561 51 633
159 747 971
98 632 56
62 766 130
93 783 904
328 483 282
477 541 149
487 249 874
643 399 536
112 498 125
532 617 896
596 207 553
344 809 382
437 468 799
154 324 257
787 187 787
423 512 904
255 162 436
375 768 239
739 139 3
54 701 393
579 416 94
35 152 653
132 294 731
549 160 656
682 161 976
310 448 233
51 631 606
360 668 809
420 180 824
463 264 886
519 641 574
120 196 767
588 519 656
464 407 122
387 305 998
550 726 411
449 78 186
499 364 153
708 39 680
113 256 737
157 16 123
292 354 809
632 375 325
579 578 6
604 60 794
193 160 188
60 537 624
494 754 157
637 499 452
705 613 21
87 218 221
481 12 767
193 542 810
534 100 216
238 701 709
615 20 717
445 329 828
399 609 342
594 737 169
741 700 169
58 813 750
401 722 603
452 266 681
446 299 1000
717 506 264
111 585 29
382 811 917
814 693 868
123 579 32
61 252 412
142 29 226
745 75 68
691 538 121
137 751 110
362 708 633
735 341 223
5 79 568
594 413 236
714 155 899
705 209 749
779 105 433
507 261 881
766 638 410
406 672 319
26 298 376
410 500 443
763 219 435
691 345 770
236 773 308
634 54 679
401 756 469
414 265 556
658 136 273
148 154 774
48 600 190
647 713 795
800 782 730
207 419 833
622 52 183
744 178 463
201 381 273
792 179 746
764 69 28
740 775 336
4 797 145
615 652 142
752 487 353
760 607 747
78 108 552
708 217 472
136 815 679
729 459 185
366 617 223
694 259 992
163 664 220
557 684 281
525 519 583
101 96 680
437 560 341
697 707 439
63 309 507
608 798 142
622 437 452
141 29 679
333 415 290
484 592 797
597 635 906
807 511 933
625 777 490
636 126 375
751 714 133
341 455 221
119 96 838
231 175 68
403 734 329
557 315 749
486 61 803
317 345 841
173 67 232
442 434 498
756 298 880
16 788 127
767 144 233
368 68 425
494 771 979
649 405 751
498 772 223
575 762 407
665 444 174
340 256 260
235 71 8
153 785 42
786 183 573
536 196 982
650 732 163
617 216 658
421 333 927
658 166 391
790 715 935
662 354 17
705 609 402
623 495 355
29 167 470
175 438 765
195 674 980
121 225 170
445 22 634
177 279 818
728 379 943
202 210 271
447 465 448
558 333 84
566 475 733
160 269 918
154 166 31
573 419 430
430 476 545
310 132 478
813 407 703
667 772 114
578 699 984
87 435 344
288 185 268
757 201 487
128 422 207
151 278 266
79 392 152
417 2 620
375 254 887
546 767 442
374 302 693
457 331 890
702 462 206
237 483 210
269 798 855
160 389 895
141 443 34
69 525 159
197 784 177
11 89 901
2 477 909
746 589 15
105 741 408
685 465 278
177 728 556
620 138 73
519 198 131
344 596 948
156 458 838
605 391 445
496 504 855
665 196 377
436 774 19
307 526 142
795 198 15
64 430 902
562 355 870
14 152 422
644 474 315
85 444 481
521 543 56
117 452 703
639 716 659
112 52 620
641 74 11
261 805 360
393 341 546
